nan nan
-118.585602	33.457242
-118.585602	33.456129
-118.585299	33.455432
-118.584401	33.454790
-118.584099	33.454149
-118.584099	33.454039
-118.584099	33.453392
-118.582998	33.453282
-118.582499	33.453342
-118.581701	33.452292
-118.581701	33.451701
-118.581303	33.451178
-118.580601	33.451352
-118.580102	33.451650
-118.580102	33.451068
-118.580102	33.450482
-118.579501	33.449721
-118.579199	33.449198
-118.579002	33.448671
-118.578598	33.448272
-118.577801	33.448671
-118.577301	33.448790
-118.576701	33.448391
-118.575600	33.448148
-118.575202	33.448442
-118.574702	33.448442
-118.574202	33.447919
-118.574102	33.447461
-118.574102	33.446929
-118.573900	33.446581
-118.573900	33.446049
-118.573799	33.445641
-118.573102	33.445288
-118.572502	33.444711
-118.573001	33.444188
-118.573799	33.443780
-118.574899	33.443372
-118.575101	33.442781
-118.575101	33.442492
-118.575399	33.441411
-118.575202	33.440769
-118.574500	33.439838
-118.573400	33.439261
-118.572300	33.439142
-118.571402	33.439142
-118.570403	33.438738
-118.569701	33.438619
-118.568202	33.438339
-118.567400	33.438101
-118.566598	33.437872
-118.566002	33.437638
-118.565498	33.437290
-118.565301	33.436589
-118.564600	33.435708
-118.563600	33.435071
-118.562798	33.434673
-118.561900	33.434310
-118.561400	33.434022
-118.560598	33.433682
-118.558600	33.433618
-118.557701	33.433692
-118.556702	33.434090
-118.556299	33.434090
-118.555900	33.433449
-118.555400	33.433861
-118.554199	33.434388
-118.553402	33.435039
-118.552700	33.435438
-118.551898	33.435681
-118.550899	33.435979
-118.550500	33.435860
-118.549900	33.435158
-118.549102	33.434640
-118.547901	33.435048
-118.547099	33.435223
-118.546201	33.434819
-118.545701	33.434352
-118.545000	33.433939
-118.543900	33.433939
-118.543001	33.434301
-118.542098	33.434709
-118.540499	33.434828
-118.539600	33.434828
-118.538399	33.434828
-118.537299	33.434430
-118.536502	33.433792
-118.536598	33.432381
-118.536800	33.431739
-118.536800	33.430978
-118.536199	33.430809
-118.535503	33.430401
-118.534998	33.429699
-118.534998	33.428938
-118.534700	33.429291
-118.534100	33.429181
-118.533802	33.429580
-118.533202	33.430291
-118.532500	33.430410
-118.531698	33.430410
-118.531102	33.430231
-118.530199	33.430240
-118.529901	33.430639
-118.529099	33.430941
-118.527999	33.430941
-118.527399	33.430419
-118.526798	33.430419
-118.526500	33.431001
-118.525198	33.431180
-118.524300	33.431180
-118.523301	33.430368
-118.522902	33.430249
-118.521999	33.429310
-118.520798	33.428379
-118.519698	33.427380
-118.518598	33.427210
-118.517599	33.426628
-118.517099	33.425638
-118.516600	33.424002
-118.516700	33.422828
-118.516302	33.422718
-118.515499	33.422952
-118.514500	33.422718
-118.513900	33.422599
-118.513501	33.424011
-118.513501	33.425409
-118.513400	33.426582
-118.513299	33.427462
-118.512300	33.428512
-118.511402	33.429562
-118.511099	33.430089
-118.511099	33.430731
-118.511200	33.431611
-118.510600	33.432312
-118.508601	33.432321
-118.507400	33.432789
-118.506699	33.434251
-118.506098	33.434893
-118.505099	33.434893
-118.504201	33.435181
-118.503399	33.435832
-118.502899	33.436240
-118.502399	33.436240
-118.502899	33.434673
-118.503302	33.433669
-118.503999	33.432330
-118.504599	33.431450
-118.504599	33.431409
nan nan
-117.639300	33.438559
-117.639300	33.438500
-117.638700	33.438042
-117.638099	33.437579
-117.637701	33.437239
-117.637100	33.436799
-117.636500	33.436341
-117.635798	33.435841
-117.635299	33.435392
-117.634799	33.434902
-117.634199	33.434379
-117.633401	33.433889
-117.632902	33.433490
-117.632402	33.432958
-117.631801	33.432431
-117.631302	33.432060
-117.630500	33.431299
-117.630000	33.430740
-117.629601	33.430368
-117.629102	33.429658
-117.627901	33.428182
-117.627699	33.427912
-117.627598	33.427829
-117.627401	33.427572
-117.627199	33.427252
-117.626801	33.426880
-117.626402	33.426592
-117.625902	33.426229
-117.625499	33.425959
-117.625100	33.425739
-117.624701	33.425519
-117.624202	33.425171
-117.623798	33.424891
-117.623102	33.424428
-117.622501	33.423892
-117.622199	33.423502
-117.621800	33.423099
-117.621002	33.422420
-117.620498	33.421861
nan nan
-117.620498	33.421861
-117.620301	33.421490
-117.619701	33.420912
-117.619302	33.420440
-117.618701	33.419821
-117.618399	33.419441
-117.618101	33.418969
-117.617798	33.418501
-117.617299	33.418029
-117.617001	33.417612
-117.616799	33.417429
-117.616299	33.416902
-117.615598	33.415948
-117.615099	33.415412
-117.614599	33.414990
-117.613701	33.414330
-117.613302	33.413872
-117.612898	33.413459
-117.612500	33.413042
-117.612101	33.412731
-117.611299	33.411942
-117.610698	33.411241
-117.610199	33.410521
-117.609699	33.409948
-117.609199	33.409389
-117.608700	33.408752
-117.608200	33.408092
-117.607902	33.407670
-117.607302	33.406831
-117.606600	33.405993
-117.606101	33.405378
-117.605702	33.404920
-117.605299	33.404471
-117.604799	33.403802
-117.604199	33.403109
-117.603598	33.402330
-117.602901	33.401519
-117.602498	33.400841
-117.602099	33.400231
-117.601600	33.399598
-117.601201	33.399090
-117.600701	33.398251
-117.600101	33.397352
-117.599702	33.396679
-117.599500	33.395991
-117.599202	33.395372
-117.599102	33.395001
-117.599001	33.394433
-117.598698	33.393782
-117.598602	33.393410
-117.598400	33.392801
-117.598102	33.392150
-117.597800	33.391508
-117.597598	33.391109
-117.597502	33.390679
-117.597300	33.390069
-117.597099	33.389702
-117.597002	33.389592
-117.596700	33.389212
nan nan
-119.695499	33.362319
-119.695201	33.362480
-119.695201	33.362700
-119.695302	33.362810
-119.695600	33.362810
-119.695903	33.362521
-119.695903	33.362269
-119.695701	33.362159
-119.695499	33.362209
-119.695499	33.362319
nan nan
-118.507198	33.427210
-118.506900	33.426711
-118.506002	33.425601
-118.504998	33.424318
-118.503201	33.423851
-118.502298	33.423209
-118.501001	33.422572
-118.499502	33.421930
-118.497701	33.421999
-118.495900	33.421889
-118.494800	33.421710
-118.493502	33.421352
-118.491999	33.420541
-118.490601	33.419899
-118.489698	33.419551
-118.489198	33.418671
-118.488699	33.417099
-118.488603	33.416159
-118.487800	33.414532
-118.487099	33.413482
-118.486302	33.412831
-118.485999	33.411553
-118.486402	33.409682
-118.486402	33.408752
-118.487301	33.408280
-118.486902	33.407748
-118.486302	33.407519
-118.485399	33.407051
-118.484601	33.406648
-118.484399	33.405708
-118.484702	33.405071
-118.485701	33.404251
-118.486302	33.402839
-118.486201	33.401441
-118.486201	33.400510
-118.485201	33.399342
-118.484399	33.397999
-118.483799	33.397119
-118.483102	33.396660
-118.482502	33.395601
-118.482300	33.394258
-118.482002	33.392379
-118.482002	33.391449
-118.482098	33.390390
-118.481402	33.389230
-118.480700	33.388121
-118.479999	33.387300
-118.479399	33.385902
-118.478601	33.385490
-118.477400	33.386200
-118.477299	33.386420
-118.476502	33.386709
-118.476098	33.386480
-118.475700	33.386182
-118.475901	33.385600
-118.476300	33.385022
-118.477102	33.384610
-118.476699	33.384321
-118.475901	33.384321
-118.474998	33.384321
-118.474599	33.383560
-118.474301	33.383088
-118.474201	33.382680
-118.474499	33.382332
-118.474998	33.382272
-118.475800	33.381800
-118.476401	33.381222
-118.477198	33.380920
-118.478500	33.380810
-118.479399	33.380512
-118.480100	33.380512
-118.480998	33.380498
-118.481901	33.380090
-118.482199	33.379751
-118.482502	33.378811
-118.482502	33.378170
-118.481901	33.377349
-118.481502	33.376639
-118.480998	33.376180
-118.480302	33.375951
-118.480499	33.375479
-118.481099	33.375012
-118.481800	33.374539
-118.482098	33.374022
-118.482502	33.373948
-118.483799	33.373838
-118.484298	33.373371
-118.485000	33.372839
-118.485802	33.372839
-118.486402	33.372601
-118.486402	33.372188
-118.485499	33.371138
-118.484702	33.370332
-118.484101	33.369511
-118.483400	33.368902
-118.483198	33.368260
-118.483400	33.367151
-118.484298	33.366449
-118.485499	33.365739
-118.486201	33.365221
-118.486599	33.364510
-118.486801	33.364038
-118.487402	33.363690
-118.486801	33.362759
-118.486201	33.362241
-118.486700	33.361119
-118.487700	33.360591
-118.488800	33.359830
-118.489102	33.358492
-118.489501	33.357722
-118.490001	33.356782
-118.489900	33.355380
-118.488699	33.354509
-118.488300	33.353340
-118.487800	33.351882
-118.487502	33.350649
-118.486499	33.349659
-118.485802	33.348898
-118.485499	33.348261
-118.485802	33.347152
-118.485201	33.346561
-118.484202	33.345859
-118.484101	33.344869
-118.482800	33.342862
-118.482002	33.342339
-118.481599	33.341753
-118.480599	33.341519
-118.479701	33.341060
-118.479399	33.340469
-118.478899	33.339419
-118.478899	33.339011
-118.478399	33.338718
-118.477501	33.338370
-118.477102	33.337911
-118.474998	33.336092
-118.474301	33.335331
-118.474499	33.332759
-118.473600	33.332122
-118.473399	33.331600
-118.472101	33.331008
-118.469699	33.330202
-118.468998	33.329620
-118.468801	33.328799
-118.468700	33.327979
-118.468100	33.327341
-118.467398	33.327158
-118.467000	33.326108
-118.467499	33.325389
-118.466702	33.325270
-118.465299	33.325160
-118.464699	33.324280
-118.463699	33.323991
-118.462100	33.323230
-118.461398	33.323060
-118.460298	33.322588
-118.459102	33.321598
-118.457699	33.321080
-118.455999	33.320911
-118.453102	33.320099
-118.451301	33.319742
-118.448803	33.319751
-118.446800	33.320159
-118.444902	33.320168
-118.443701	33.319412
-118.442601	33.318422
-118.440699	33.318422
-118.438599	33.318660
-118.436702	33.318963
-118.435001	33.319251
-118.434002	33.318853
-118.433401	33.318202
-118.431701	33.318092
-118.430601	33.318211
-118.429602	33.318041
-118.428300	33.317340
-118.426998	33.317340
-118.426201	33.316992
-118.424298	33.315942
-118.423102	33.316240
-118.421699	33.316712
-118.420100	33.317468
-118.418803	33.317830
-118.417400	33.318761
-118.415099	33.318949
-118.413802	33.319591
-118.412399	33.319361
-118.411501	33.320012
-118.409401	33.320361
-118.407302	33.320539
-118.405602	33.320370
-118.404098	33.319962
-118.401802	33.319971
-118.400500	33.319270
-118.399501	33.319210
-118.398098	33.319100
-118.397598	33.319389
-118.395903	33.319398
-118.394500	33.318458
-118.393799	33.318871
-118.392602	33.319989
-118.391598	33.319989
-118.389999	33.319641
-118.387602	33.319641
-118.386401	33.319820
-118.385401	33.320351
-118.383903	33.319769
-118.381702	33.319719
-118.380300	33.319430
-118.378801	33.319201
-118.376601	33.318972
-118.374799	33.318619
-118.373003	33.318160
-118.371499	33.317051
-118.369899	33.316519
-118.368002	33.315832
-118.366100	33.315071
-118.364702	33.314782
-118.363102	33.314672
-118.361003	33.314438
-118.358802	33.313801
-118.356799	33.313219
-118.355099	33.312229
-118.352899	33.310772
-118.350900	33.308141
-118.350002	33.307370
-118.348402	33.307141
-118.347398	33.306211
-118.346202	33.305331
-118.344002	33.303928
-118.342100	33.303062
-118.339299	33.301778
-118.336498	33.300788
-118.334601	33.300669
-118.333702	33.300743
-118.332900	33.300211
-118.330402	33.298932
-118.327899	33.297882
-118.326900	33.297818
-118.325502	33.298359
-118.323802	33.299001
-118.321601	33.299711
-118.319699	33.299890
-118.318301	33.300009
-118.317201	33.300830
-118.316101	33.301361
-118.315400	33.302058
-118.313401	33.304519
-118.313300	33.305170
-118.311302	33.305702
-118.308300	33.306761
-118.306801	33.307169
-118.306200	33.307462
-118.305801	33.309451
-118.305302	33.312500
-118.304802	33.315722
-118.304802	33.317001
-118.304399	33.317940
-118.304802	33.319691
-118.305999	33.320361
-118.307099	33.321580
-118.307901	33.323340
-118.308300	33.325270
-118.308799	33.327662
-118.308799	33.329010
-118.309299	33.329940
-118.310101	33.330880
-118.310298	33.331462
-118.310701	33.332049
-118.311100	33.332920
-118.311499	33.333800
-118.311701	33.335262
-118.312402	33.336083
-118.313699	33.336720
-118.314602	33.337600
-118.315299	33.338590
-118.316101	33.339759
-118.317600	33.341620
-118.318498	33.342009
-118.319401	33.341771
-118.320799	33.341711
-118.322101	33.342642
-118.322399	33.343352
-118.322802	33.344049
-118.323201	33.344342
-118.323398	33.343462
-118.323902	33.342880
-118.324498	33.342871
-118.325401	33.342229
-118.325901	33.342220
-118.326799	33.342931
-118.327798	33.343801
-118.328202	33.344911
-118.328601	33.346199
-118.328000	33.347189
-118.326501	33.347720
-118.326199	33.348371
-118.327198	33.348541
-118.328000	33.348889
-118.328899	33.349352
-118.329802	33.350411
-118.329902	33.351571
-118.329902	33.352102
-118.330700	33.352680
-118.331598	33.353849
-118.332199	33.355430
-118.332900	33.357071
-118.333798	33.358231
-118.335600	33.359459
-118.336902	33.360509
-118.338799	33.361549
-118.340000	33.362370
-118.341902	33.363772
-118.343099	33.364529
-118.344602	33.365578
-118.345702	33.366921
-118.347201	33.368260
-118.348200	33.369190
-118.349598	33.369392
-118.350501	33.370442
-118.351198	33.371721
-118.351702	33.372481
-118.352399	33.373361
-118.353100	33.373302
-118.354301	33.373650
-118.355099	33.374581
-118.355598	33.375401
-118.356098	33.376162
-118.357001	33.377271
-118.358101	33.378491
-118.358999	33.380590
-118.359902	33.381470
-118.361598	33.382983
-118.363400	33.384202
-118.364298	33.385669
-118.365902	33.387250
-118.366402	33.387539
-118.367800	33.387530
-118.368401	33.387883
-118.368799	33.389051
-118.369102	33.389281
-118.369400	33.390101
-118.369601	33.390449
-118.370500	33.390619
-118.371100	33.391201
-118.371302	33.392141
-118.371302	33.393131
-118.370702	33.394139
-118.370702	33.394721
-118.371201	33.395601
-118.370999	33.396651
-118.370399	33.397591
-118.369102	33.398521
-118.368199	33.399869
-118.368199	33.401152
-118.368698	33.402151
-118.369501	33.403142
-118.370202	33.404361
-118.369899	33.405300
-118.368799	33.405300
-118.367699	33.405598
-118.367502	33.406240
-118.368799	33.406822
-118.369799	33.407171
-118.370500	33.407991
-118.371499	33.408802
-118.373099	33.409618
-118.374799	33.410320
-118.375799	33.410141
-118.377600	33.409669
-118.378902	33.409490
-118.380602	33.409481
-118.382802	33.409659
-118.384100	33.410709
-118.385502	33.412162
-118.386699	33.413441
-118.388101	33.414958
-118.389100	33.416310
-118.389999	33.417241
-118.391301	33.417470
-118.392199	33.417190
-118.393799	33.416902
-118.394702	33.416430
-118.395499	33.415962
-118.396998	33.415962
-118.397800	33.416251
-118.398401	33.417062
-118.398699	33.417708
-118.399001	33.418061
-118.399899	33.418231
-118.401499	33.418520
-118.402902	33.418630
-118.403800	33.418978
-118.404501	33.419042
-118.405102	33.419042
-118.405799	33.419331
-118.406101	33.419849
-118.406298	33.420500
-118.406298	33.421142
-118.406802	33.421201
-118.407302	33.421022
-118.408200	33.420729
-118.409200	33.420720
-118.410401	33.420958
-118.411299	33.421311
-118.412101	33.421770
-118.413302	33.422292
-118.414201	33.422471
-118.415301	33.422870
-118.415800	33.423048
-118.416502	33.423452
-118.416699	33.423740
-118.417702	33.423740
-118.418101	33.424332
-118.418702	33.424909
-118.419302	33.425322
-118.419898	33.425721
-118.421502	33.426262
-118.422602	33.426431
-118.423400	33.426660
-118.424399	33.427192
-118.425499	33.426779
-118.425999	33.426601
-118.427599	33.426889
-118.428799	33.427531
-118.430202	33.427641
-118.431499	33.427582
-118.431999	33.427352
-118.433401	33.426702
-118.434502	33.426459
-118.435400	33.426459
-118.436000	33.427041
-118.436601	33.427861
-118.437398	33.428388
-118.438499	33.428682
-118.440002	33.428911
-118.441400	33.428732
-118.441900	33.428379
-118.442899	33.428090
-118.444402	33.428081
-118.445901	33.428659
-118.447501	33.429420
-118.448601	33.430291
-118.449499	33.431281
-118.450201	33.432161
-118.451200	33.432449
-118.453198	33.432679
-118.454899	33.433142
-118.455999	33.433838
-118.456700	33.434430
-118.457502	33.434893
-118.458300	33.435942
-118.459299	33.436341
-118.460399	33.436520
-118.461701	33.437042
-118.462201	33.437629
-118.462902	33.438381
-118.463402	33.439320
-118.463800	33.440132
-118.464002	33.440310
-118.465602	33.440251
-118.467000	33.440480
-118.467701	33.441291
-118.468301	33.441699
-118.470002	33.441988
-118.471102	33.442098
-118.471799	33.442098
-118.473600	33.441979
-118.474499	33.442621
-118.475700	33.443611
-118.477299	33.445192
-118.477400	33.446182
-118.477799	33.446938
-118.478298	33.448098
-118.478899	33.448341
-118.479898	33.447818
-118.480700	33.447351
-118.482002	33.447580
-118.484101	33.447401
-118.485499	33.446700
-118.486402	33.446352
-118.485000	33.445178
-118.484899	33.444541
-118.485499	33.444009
-118.486700	33.443780
-118.487700	33.444179
-118.489102	33.444472
-118.490298	33.444289
-118.491499	33.443652
-118.491898	33.443239
-118.491898	33.442419
-118.492402	33.441892
-118.493599	33.441768
-118.494900	33.441360
-118.496798	33.441301
-118.497802	33.441301
-118.499099	33.441411
-118.500098	33.442460
-118.500401	33.442932
-118.500800	33.443629
-118.500401	33.444619
nan nan
-117.467101	33.293491
-117.467702	33.294110
-117.468302	33.294862
-117.468999	33.295691
-117.469700	33.296351
-117.472799	33.300422
-117.480101	33.308709
-117.480802	33.309470
-117.481599	33.310240
-117.482099	33.310932
-117.482800	33.311592
-117.483602	33.312509
-117.484198	33.313169
-117.484900	33.313852
-117.491798	33.320901
-117.492999	33.321942
-117.493301	33.322400
-117.493599	33.322552
-117.495900	33.324898
-117.498999	33.327919
-117.500502	33.329051
-117.500700	33.329450
-117.501098	33.329863
-117.501800	33.330431
-117.502698	33.331302
-117.502900	33.331421
-117.503798	33.332379
-117.504302	33.332718
-117.505801	33.334121
-117.506301	33.334620
-117.507401	33.335519
-117.508001	33.336069
-117.508602	33.336619
-117.509202	33.337100
-117.509899	33.337682
-117.510802	33.338549
-117.511302	33.338952
-117.511998	33.339511
-117.512599	33.339951
-117.513199	33.340451
-117.513699	33.340840
-117.514299	33.341290
-117.514799	33.341688
-117.515899	33.342541
-117.516701	33.343219
-117.517499	33.343751
-117.518301	33.344429
-117.519098	33.345048
-117.519800	33.345580
-117.520501	33.346148
-117.521101	33.346620
-117.521798	33.347161
-117.522701	33.347812
-117.523402	33.348289
-117.531300	33.353569
-117.533202	33.355132
-117.538102	33.358950
-117.538501	33.359322
-117.539001	33.359629
-117.539500	33.359959
-117.540000	33.360321
-117.540701	33.360779
-117.541499	33.361352
-117.542200	33.361939
-117.543502	33.362869
-117.544198	33.363401
-117.545202	33.364148
-117.548599	33.366252
-117.549098	33.366582
-117.549901	33.366972
-117.550602	33.367261
-117.551101	33.367490
-117.551601	33.367751
-117.552000	33.367939
-117.552600	33.368200
-117.553201	33.368530
-117.553902	33.368828
-117.554301	33.368920
-117.555002	33.369149
-117.555502	33.369378
-117.556400	33.369809
-117.556799	33.370038
-117.557399	33.370240
-117.558000	33.370552
-117.558399	33.370763
-117.558999	33.371102
-117.559801	33.371611
-117.560800	33.372009
-117.565600	33.374599
-117.567800	33.375919
-117.568400	33.376038
-117.570399	33.377959
-117.571100	33.378761
-117.571499	33.379219
-117.571902	33.379710
-117.572402	33.380251
-117.573098	33.380599
-117.573502	33.380792
-117.574001	33.380911
-117.574400	33.381048
-117.574799	33.381241
-117.575399	33.381452
-117.575899	33.381598
-117.576302	33.381708
-117.576898	33.381818
-117.577600	33.381901
-117.578200	33.381919
-117.578700	33.381951
-117.579199	33.381951
-117.579598	33.382029
-117.580001	33.382112
-117.580299	33.382162
-117.581001	33.382350
-117.581202	33.382529
-117.581500	33.382790
-117.582302	33.383028
-117.583201	33.383331
-117.583700	33.383482
-117.584498	33.383569
-117.585199	33.383721
-117.586001	33.383821
-117.586799	33.383899
-117.587702	33.383982
-117.588999	33.384161
-117.589499	33.384289
-117.590301	33.384569
-117.591598	33.385879
-117.592602	33.386512
-117.593001	33.386631
-117.593299	33.386819
-117.593702	33.386860
-117.594000	33.386980
-117.594202	33.387158
-117.594500	33.387259
-117.594802	33.387378
-117.595499	33.387809
-117.595998	33.388281
-117.596402	33.388840
-117.596700	33.389212
nan nan
-119.528901	33.285030
-119.528801	33.285231
-119.529002	33.285341
-119.529199	33.285360
-119.529199	33.285231
-119.529098	33.285089
-119.528901	33.285030
nan nan
-119.529901	33.284709
-119.529800	33.284782
-119.529800	33.284929
-119.530001	33.284952
-119.530102	33.284842
-119.529901	33.284709
nan nan
-119.530299	33.284461
-119.530299	33.284599
-119.530501	33.284709
-119.530400	33.284622
-119.530299	33.284461
nan nan
-119.577598	33.278191
-119.577901	33.278150
nan nan
-119.577901	33.278150
-119.578002	33.278140
-119.578002	33.278099
nan nan
-119.578002	33.278099
-119.578102	33.277980
nan nan
-119.578102	33.277980
-119.578102	33.277962
-119.578102	33.277760
nan nan
-119.578102	33.277760
-119.578102	33.277719
-119.578102	33.277691
nan nan
-119.576200	33.274189
-119.576801	33.274629
-119.577002	33.274881
-119.577002	33.275042
-119.577099	33.275111
-119.577300	33.275468
-119.577598	33.275720
-119.577502	33.275839
-119.577300	33.275959
-119.577199	33.276101
-119.577300	33.276302
-119.577800	33.276302
-119.578299	33.276651
-119.578400	33.276862
-119.578299	33.277352
-119.578102	33.277513
-119.578102	33.277691
nan nan
-119.576901	33.274162
-119.576700	33.274309
-119.576402	33.274221
-119.576700	33.274070
-119.576801	33.274070
-119.576901	33.274162
nan nan
-119.502302	33.272301
-119.502302	33.272480
-119.502302	33.272571
-119.502101	33.272613
-119.501798	33.272420
-119.501702	33.272241
-119.501798	33.272108
-119.502000	33.272122
-119.502202	33.272209
-119.502302	33.272301
nan nan
-119.576301	33.271888
-119.576200	33.271930
-119.575902	33.271801
-119.575902	33.271691
-119.575998	33.271641
-119.576301	33.271792
-119.576301	33.271888
nan nan
-119.575600	33.271242
-119.575398	33.271242
-119.575398	33.271192
-119.575499	33.271109
-119.575600	33.271192
-119.575600	33.271242
nan nan
-119.575801	33.271082
-119.575600	33.270990
-119.575701	33.270862
-119.575801	33.271082
nan nan
-119.575201	33.270761
-119.575100	33.270568
-119.575201	33.270440
-119.575398	33.270440
-119.575499	33.270619
-119.575398	33.270752
-119.575201	33.270761
nan nan
-119.573798	33.267731
-119.573500	33.267901
-119.573500	33.267722
-119.573798	33.267502
-119.573798	33.267731
nan nan
-119.573299	33.266878
-119.573102	33.266920
-119.573102	33.266759
-119.573202	33.266759
-119.573299	33.266878
nan nan
-119.573299	33.265370
-119.573102	33.265512
-119.573102	33.265338
-119.573202	33.265182
-119.573299	33.265370
nan nan
-119.573798	33.264059
-119.573500	33.264151
-119.573400	33.264101
-119.573400	33.263931
-119.573601	33.263862
-119.573899	33.263839
-119.573798	33.264059
nan nan
-119.566299	33.246939
-119.565901	33.247031
-119.565401	33.246898
-119.565199	33.246678
-119.565502	33.246651
-119.565800	33.246752
-119.566102	33.246788
-119.566299	33.246939
nan nan
-119.563701	33.246151
-119.563801	33.246270
-119.563801	33.246330
-119.563600	33.246252
-119.563701	33.246151
nan nan
-119.448201	33.245390
-119.449201	33.246119
-119.449499	33.246490
-119.450099	33.246811
-119.450800	33.247228
-119.451199	33.247540
-119.451300	33.247462
-119.451502	33.247650
-119.452001	33.248072
-119.452001	33.248200
-119.452198	33.248342
-119.452299	33.248530
-119.452501	33.248741
-119.454201	33.249901
-119.454802	33.250501
-119.454898	33.250551
-119.455902	33.251661
-119.456502	33.252289
-119.457002	33.252839
-119.457199	33.253072
-119.457699	33.253251
-119.457900	33.253439
-119.459298	33.255030
-119.459500	33.255053
-119.459798	33.255190
-119.459798	33.255470
-119.460600	33.256368
-119.460802	33.256528
-119.460898	33.256528
-119.460999	33.256231
-119.461201	33.256111
-119.461599	33.256111
-119.462301	33.256281
-119.463002	33.256900
-119.463002	33.256991
-119.463199	33.257170
-119.464198	33.257592
-119.464501	33.258050
-119.464698	33.258050
-119.465399	33.258972
-119.465601	33.259141
-119.465702	33.259141
-119.465798	33.258972
-119.465899	33.258788
-119.466101	33.258701
-119.466802	33.258701
-119.467100	33.258651
-119.467402	33.258701
-119.468599	33.258701
-119.469002	33.258820
-119.469800	33.258889
-119.470198	33.258981
-119.470400	33.259072
-119.470501	33.259302
-119.470602	33.259302
-119.470900	33.259581
-119.471101	33.259632
-119.471399	33.259370
-119.471601	33.259352
-119.472201	33.259531
-119.472302	33.259590
-119.473100	33.259820
-119.473499	33.259820
-119.473700	33.259879
-119.473902	33.259861
-119.474502	33.260191
-119.474599	33.260548
-119.474800	33.260732
-119.475098	33.260943
-119.475699	33.261199
-119.475900	33.261428
-119.476102	33.261428
-119.476299	33.261268
-119.476602	33.261250
-119.476698	33.261291
-119.477001	33.261291
-119.477001	33.261378
-119.477101	33.261360
-119.478302	33.261758
-119.478701	33.262281
-119.478898	33.262368
-119.480800	33.262400
-119.481199	33.262510
-119.482299	33.263321
-119.482602	33.263509
-119.483202	33.264018
-119.483899	33.264422
-119.484898	33.264660
-119.485302	33.264862
-119.485801	33.265059
-119.486200	33.265402
-119.486599	33.265902
-119.486800	33.266351
-119.486700	33.266411
-119.486800	33.266512
-119.486901	33.266741
-119.487300	33.267020
-119.487699	33.267131
-119.488799	33.266878
-119.489798	33.266562
-119.490101	33.266420
-119.490802	33.266241
-119.491100	33.266081
-119.491302	33.266063
-119.491499	33.265939
-119.493401	33.265691
-119.493901	33.265691
-119.494900	33.265558
-119.495001	33.265600
-119.496000	33.265600
-119.497499	33.265971
-119.497902	33.266150
-119.498301	33.266370
-119.498599	33.266741
-119.499199	33.267598
-119.500198	33.268231
-119.501101	33.269060
-119.501702	33.269239
-119.502202	33.269601
-119.502802	33.269890
-119.502999	33.270169
-119.503201	33.270169
-119.503402	33.270312
-119.503700	33.270660
-119.503600	33.270862
-119.503600	33.271022
-119.504503	33.271641
-119.504800	33.271769
-119.504901	33.271430
-119.505098	33.271338
-119.505300	33.271228
-119.505502	33.271228
-119.505598	33.271279
-119.506001	33.271260
-119.506299	33.271320
-119.506501	33.271430
-119.506602	33.271820
-119.506698	33.271879
-119.507001	33.271902
-119.507299	33.272012
-119.507601	33.272012
-119.507899	33.272292
-119.508101	33.272292
-119.508302	33.272150
-119.508399	33.272159
-119.508499	33.272250
-119.508898	33.272800
-119.509302	33.273098
-119.509700	33.273121
-119.510099	33.273259
-119.510800	33.273772
-119.510901	33.273951
-119.510901	33.274629
-119.511300	33.275051
-119.511800	33.275459
-119.512400	33.275468
-119.512900	33.275679
-119.514202	33.276610
-119.514701	33.276940
-119.514999	33.276871
-119.515100	33.276642
-119.515499	33.276550
-119.515600	33.276742
-119.515402	33.276999
-119.515402	33.277242
-119.515499	33.277380
-119.515998	33.277659
-119.516503	33.278090
-119.517401	33.278631
-119.518001	33.278851
-119.518400	33.278851
-119.518501	33.278562
-119.518602	33.278241
-119.518698	33.278173
-119.518900	33.278351
-119.518900	33.278732
-119.518900	33.278952
-119.518900	33.279181
-119.519299	33.279470
-119.520000	33.279671
-119.520399	33.279671
-119.520802	33.279882
-119.521100	33.279772
-119.521902	33.280391
-119.521902	33.280689
-119.521998	33.280918
-119.522200	33.281060
-119.522301	33.281189
-119.522503	33.281230
-119.522901	33.281789
-119.524001	33.282280
-119.524400	33.282018
-119.524602	33.282151
-119.524602	33.282390
-119.524602	33.282509
-119.524602	33.282779
-119.524799	33.283040
-119.525001	33.283292
-119.525299	33.283581
-119.525899	33.283843
-119.526898	33.284049
-119.527100	33.284150
-119.527700	33.284750
-119.527801	33.284709
-119.528301	33.284842
-119.528801	33.284732
-119.529401	33.284929
-119.529901	33.284470
-119.530299	33.284021
-119.530602	33.283742
-119.530698	33.283650
-119.531001	33.283490
-119.531202	33.283421
-119.531702	33.283421
-119.531798	33.283471
-119.532000	33.283861
-119.532399	33.284250
-119.533201	33.284691
-119.533600	33.285062
-119.533801	33.285062
-119.533801	33.284759
-119.533801	33.284649
-119.534099	33.284901
-119.534200	33.285030
-119.534402	33.284938
-119.534498	33.284892
-119.534700	33.284892
-119.535002	33.285030
-119.535002	33.285048
-119.535199	33.284851
-119.535002	33.284420
-119.534801	33.284292
-119.534801	33.284021
-119.534901	33.283792
-119.536102	33.282871
-119.537202	33.281881
-119.537702	33.281491
-119.539201	33.280529
-119.539700	33.280350
-119.540301	33.280212
-119.540498	33.280212
-119.540700	33.280350
-119.540801	33.280460
